Date,Close_delta_1_min,Close_delta_1_max,Close_delta_1_std,Close_delta_1_mean,Close_delta_30_min,Close_delta_30_max,Close_delta_30_std,Close_delta_30_mean,Close_delta_60_min,Close_delta_60_max,Close_delta_60_std,Close_delta_60_mean,High_delta_1_min,High_delta_1_max,High_delta_1_std,High_delta_1_mean,High_delta_30_min,High_delta_30_max,High_delta_30_std,High_delta_30_mean,High_delta_60_min,High_delta_60_max,High_delta_60_std,High_delta_60_mean,Low_delta_1_min,Low_delta_1_max,Low_delta_1_std,Low_delta_1_mean,Low_delta_30_min,Low_delta_30_max,Low_delta_30_std,Low_delta_30_mean,Low_delta_60_min,Low_delta_60_max,Low_delta_60_std,Low_delta_60_mean,Open_delta_1_min,Open_delta_1_max,Open_delta_1_std,Open_delta_1_mean,Open_delta_30_min,Open_delta_30_max,Open_delta_30_std,Open_delta_30_mean,Open_delta_60_min,Open_delta_60_max,Open_delta_60_std,Open_delta_60_mean,Volume_(BTC)_delta_1_min,Volume_(BTC)_delta_1_max,Volume_(BTC)_delta_1_std,Volume_(BTC)_delta_1_mean,Volume_(BTC)_delta_30_min,Volume_(BTC)_delta_30_max,Volume_(BTC)_delta_30_std,Volume_(BTC)_delta_30_mean,Volume_(BTC)_delta_60_min,Volume_(BTC)_delta_60_max,Volume_(BTC)_delta_60_std,Volume_(BTC)_delta_60_mean,Weighted_Price_delta_1_min,Weighted_Price_delta_1_max,Weighted_Price_delta_1_std,Weighted_Price_delta_1_mean,Weighted_Price_delta_30_min,Weighted_Price_delta_30_max,Weighted_Price_delta_30_std,Weighted_Price_delta_30_mean,Weighted_Price_delta_60_min,Weighted_Price_delta_60_max,Weighted_Price_delta_60_std,Weighted_Price_delta_60_mean,score,date,anomalies
2016-11-28,-0.006853531415438874,0.004873469275054054,0.0008853779865602719,2.5082206769180054e-06,-0.006772009029345383,0.006286107290233822,0.0018769688564113226,9.692395923405484e-05,-0.008443957848638384,0.008888152809981342,0.002202324658396894,0.00017482321511889219,-0.00475411863312214,0.004721344064497313,0.0007246593293452933,2.3788422674672163e-06,-0.006186981274435843,0.006286107290233822,0.0017943875745675836,0.00010050891999700527,-0.00789578116233558,0.008068186519922138,0.002142459134217439,0.00017774198307354797,-0.006721536351165902,0.004970590671858233,0.0009064134284838095,2.5365770488020794e-06,-0.006772009029345383,0.006474542649327786,0.001950246312958326,9.498130475898448e-05,-0.00789578116233558,0.008846748371425628,0.002191175113677243,0.0001611820795308454,-0.00475411863312214,0.004721344064497313,0.000740386232218375,2.3998677148787273e-06,-0.006772009029345383,0.006286107290233822,0.0018232831515089078,9.736967331620942e-05,-0.00789578116233558,0.008082758620689745,0.0021498371658391744,0.00016308831242233757,-0.9999296449854971,8510.18670271073,274.63385378906275,25.715920032868198,-0.9999958928571429,5047.681717,242.88875772741468,39.99406915146789,-0.9998661288566243,5816.0368557142865,293.33107772046316,47.83365182339025,-0.00490849967842133,0.004721344064497313,0.0008200378509114459,2.4576300843181306e-06,-0.006754554812230751,0.006286107290233822,0.0018293047833850284,0.00010230792045688126,-0.00789578116233558,0.008108886286686268,0.0021016253354903137,0.000175073096923102,0.8806377928,2016-11-28,False
2016-11-29,-0.005467183164372669,0.005483425414364751,0.0008994564468526871,1.5645787264278547e-06,-0.008266159383596428,0.00805059585456469,0.0018174467862733831,7.262441935220141e-06,-0.009846827133479286,0.00898587933247752,0.002173873329353012,3.2162021714844286e-05,-0.004435107376283831,0.004689331770222793,0.0007208919641677449,1.4199541727297512e-06,-0.00601750547045965,0.007549721888672645,0.0016747802789947536,5.489587572376667e-06,-0.00588235294117645,0.007908575214276903,0.002041390133817567,3.059629962645476e-05,-0.011272318367570922,0.007239944521497899,0.0010784145207516649,1.7417524318698308e-06,-0.011922707962176315,0.007967742380932785,0.0019508565835948035,1.1692264300404739e-05,-0.013679890560875485,0.010000000000000009,0.002354048649207372,4.958020789416569e-05,-0.005453521436322939,0.005483425414364751,0.000832809090415465,1.5068523053725357e-06,-0.00823878799490907,0.007466909582764192,0.0017292224438435757,1.061495495932627e-05,-0.008930525164113856,0.007544307289152563,0.0021133928377768374,4.822933517902159e-05,-0.9999428571428571,22058.366545,741.2743415227728,43.84435960898872,-0.9998889442512185,80163.56301449276,4264.849256815989,294.8331097605081,-0.9999229511428571,34781.608695652176,1011.1277466004161,76.72241020944334,-0.008155315062669755,0.005294711391122808,0.0008494907423859282,1.5210333290898035e-06,-0.008890535094703389,0.007913170601015374,0.001809598371062065,3.244059327770946e-06,-0.01057047722298221,0.008113795337849838,0.0021942729208547606,3.363097985906673e-05,1.9811303707,2016-11-29,False
2016-11-30,-0.00432795372729855,0.005406430807170626,0.0006846178613254208,1.0890498520795529e-05,-0.005572080377932442,0.007190445238868914,0.001730225303285869,0.0003266901063007436,-0.005796113194681207,0.010089118263083785,0.0024539817788046554,0.0006432444644597343,-0.004219068030787088,0.004331699921487964,0.0005986831307828992,1.0835423695161606e-05,-0.005572080377932442,0.006822427376343532,0.0017049222358103387,0.000322273344663798,-0.005836788130045734,0.010267081000424394,0.002431546228973693,0.0006385383093356189,-0.004378836518959317,0.007459137783454084,0.0006999075519348931,1.0900998246320358e-05,-0.005558696061805146,0.006883853858942857,0.0017351732678595212,0.0003285697523344756,-0.005531777436808549,0.010089118263083785,0.002425093140906332,0.0006450743775249511,-0.005494060475161877,0.006474556486093963,0.0006455543261769905,1.0864562111835949e-05,-0.005558696061805146,0.008049081753152443,0.001673864010868012,0.00032324655246353284,-0.005728314238952592,0.010089118263083785,0.0023930899969351735,0.000639500420463665,-0.9998657546,1587.2606382978724,105.76466993531473,16.210467305334753,-0.9998518040313104,60736.93200969033,1643.939256222201,98.09495743935263,-0.9998803527369591,48218.4034126817,1311.9204991034235,85.92995717767657,-0.004318903369332272,0.004532886256539248,0.0006117108837973894,1.0843257299910508e-05,-0.005564799832292744,0.0070160434194392884,0.001691548827174042,0.00032723402094680053,-0.005792226489725216,0.010089118263083785,0.0024191180753637743,0.0006437732569052237,1.8660045709,2016-11-30,False
2016-12-01,-0.005272008969088748,0.0030442012659586126,0.0005145854018192387,8.947881065174953e-06,-0.005351661550780706,0.0043160067554888215,0.001427020195717213,0.0002578524848782888,-0.005930977748882071,0.00670264741113602,0.0018151816711970562,0.0005213759227393051,-0.004993124440943686,0.0027081378200830564,0.00042086948101924986,8.904075986916769e-06,-0.005351661550780706,0.0040538001020160586,0.0013960026753934212,0.00026335809326504694,-0.004909375580500419,0.00670264741113602,0.0017565750943799765,0.000527145016176784,-0.005272008969088748,0.003959731543624168,0.0005483645699906575,8.965820446667447e-06,-0.005311836854538399,0.0043026030078010535,0.001417671370820759,0.00025377074097926737,-0.005930977748882071,0.00662189262305013,0.001810194849826767,0.0005172049976048699,-0.005046526841381516,0.0027081378200830564,0.00046538664475476,8.92379284586916e-06,-0.005405044708394424,0.0040538001020160586,0.0013981424214753592,0.0002585898459331134,-0.004909375580500419,0.00662189262305013,0.0017631329912164793,0.0005223378695824239,-0.9995024254325331,3671.705143591622,159.47729271134963,20.696621061707436,-0.9999262393018645,18726.50808032495,577.2935566993317,62.26710268071132,-0.999924861151572,6767.525650193108,271.206705387997,45.04809173801779,-0.003577377689744865,0.0031372776154767745,0.0004434968817429398,8.913825193892361e-06,-0.005319375250480762,0.00401928771715121,0.0013995159138014935,0.0002574632488350668,-0.00552900017248914,0.006655800387622923,0.0017704753779896997,0.0005209824554552808,1.119961541,2016-12-01,False
2016-12-02,-0.010282776349614386,0.00658854166666667,0.0010346218389291686,1.737759619346032e-05,-0.011568123393316143,0.010141128498424523,0.0029000093524512256,0.000517401327287408,-0.011580976863753256,0.015222950295668891,0.0039004079038055953,0.001039935436348311,-0.010114771164548175,0.007200520833333224,0.0008818334998638348,1.7231266957907977e-05,-0.011669901165704988,0.010141128498424523,0.002872035143853629,0.0005117701211419344,-0.011669901165704988,0.013953488372093092,0.003884700886582815,0.0010341044538094998,-0.009977370911335104,0.008228130495262498,0.0010164444407759347,1.7349963377754797e-05,-0.011263114585476242,0.010141128498424523,0.0028620727549836557,0.0005213080320351567,-0.011531975612919965,0.015196313462255473,0.0038834826362029707,0.0010413557940830646,-0.010218508997429376,0.00461640211640213,0.0008667229410522515,1.7209146076471805e-05,-0.011940874035989646,0.010141128498424523,0.002829942113178545,0.0005163952778094755,-0.011580976863753256,0.015505423570905563,0.0038622789513650196,0.0010367551798501095,-0.9997620181818182,3453.5677653997377,151.85016996014497,17.451973694454537,-0.9996587882050901,10148.587354960104,632.0027794838434,78.34950012391802,-0.9999053379507022,8117.48112230972,516.9345537872651,75.26671627213766,-0.006010815804680769,0.005451179353320512,0.0008750433721724953,1.7225227487461233e-05,-0.011469189018900261,0.009862354266834794,0.002845041975646951,0.0005175928495752823,-0.011531975612919965,0.014772210437310695,0.003874388773169193,0.0010391785671226119,0.9459731577,2016-12-02,False
2016-12-03,-0.011495611960691599,0.0069244162092476635,0.0010901259224265851,-7.789713182947519e-06,-0.018612719778786424,0.011868529126407124,0.0026615274101767336,-0.00020172554199251867,-0.018881456271434005,0.00836389541173066,0.003305766649016648,-0.00042214709685729274,-0.005167720811582122,0.006159214369737764,0.0008524239658404478,-5.997178727069125e-06,-0.011817185788073226,0.008202369278880628,0.002463440840385842,-0.00019999255528963016,-0.012087783124046458,0.008350592984446514,0.0031847747260133324,-0.0004164156098014849,-0.011495611960691599,0.00885155699685014,0.0011777922816829894,-7.681329991046956e-06,-0.018612719778786424,0.011868529126407124,0.0027796014374895446,-0.0002119761732687669,-0.018881456271434005,0.008443717346561685,0.003384291051388906,-0.00043057856073854873,-0.009656314046980974,0.006977885674108952,0.0009729796840223031,-5.878060828157845e-06,-0.016786664579746424,0.009989254586699747,0.0025517557959935547,-0.00021037941102363948,-0.017055901107068894,0.008443717346561685,0.003248662531949439,-0.00042547188240796724,-0.9995035708637764,6368.095720884825,240.22212534986627,22.629232652463877,-0.9997749109,25311.067645,731.7624497212037,67.42975111528857,-0.9998798991831629,7142.028527611126,311.1702153480197,45.117939287665884,-0.007701801987395784,0.005673734016123255,0.0009450003958425924,-7.70512999202777e-06,-0.014974317642301838,0.008130977218721913,0.0025863753836034707,-0.00020171898347259336,-0.015244050450520907,0.008356611770522493,0.003256174654410616,-0.00042003401869720666,1.2726926816,2016-12-03,False
2016-12-04,-0.00888982404460692,0.00559934187830069,0.0008260120409498658,1.4812185699252893e-06,-0.008342105263157928,0.007936507936507908,0.0015706556314718956,-1.095309570180532e-05,-0.007009407362512876,0.007695777937000825,0.0017816485224116433,-5.281078823872303e-05,-0.003937007874015741,0.0029644268774704496,0.0006487349494238826,-6.731369234035112e-07,-0.0046526910691990775,0.00493234510590046,0.0014342338683915067,-1.3226991274637739e-05,-0.004668056593629899,0.00571503992608724,0.0016326202446038164,-4.844481572604253e-05,-0.00888982404460692,0.007283263114525429,0.0008717172117174838,1.5017417728155965e-06,-0.009986842105263238,0.009423053920070146,0.0016415892094521962,-2.008088282473101e-06,-0.00865635458114844,0.009369891415584641,0.001841839688425224,-5.5772974980149316e-05,-0.007691701887485913,0.005625953692032226,0.0007774674442081993,-5.81304242902823e-07,-0.00835526315789481,0.007936507936507908,0.0014944015449540062,-2.537591425622429e-06,-0.007022582940262034,0.007709148809128985,0.0017018254867954303,-4.554290011310608e-05,-0.9993083811413106,5348.320103911358,199.09542261821872,13.862673561649087,-0.9999443293848824,19218.333472183385,657.7763057524943,74.9686544808469,-0.9996500348297614,5983.540734374962,211.29768507142268,33.307492528484815,-0.0069085860633514296,0.00755629019479187,0.0007433062962875142,1.182971591820844e-06,-0.009209568013157865,0.00863116255489782,0.0014905231876599383,-1.1239326054542781e-05,-0.007896233579006817,0.008578041756343247,0.0016833357006430269,-5.6452785982016865e-05,1.1402558343,2016-12-04,False
2016-12-05,-0.008362582429270349,0.0049051711463665715,0.0008586157720332401,-1.0432394224358593e-05,-0.010167020148462269,0.008060500854493835,0.0024194268581691505,-0.0003203792665867049,-0.014965160472973027,0.0064277183612673205,0.003084524422878982,-0.0005766029530931566,-0.009863268286207316,0.0049454662104362335,0.0007315081937345825,-1.053333038337289e-05,-0.010538595119106042,0.008087414045994556,0.0023225782201873146,-0.0003196451634648867,-0.015018855982488977,0.00740352574438341,0.0030090159609676634,-0.000583245957195072,-0.00796690873300887,0.004973857085400324,0.0009477417766889088,-1.0333728468429585e-05,-0.01424973488865322,0.008060500854493835,0.0025431747462038253,-0.00032001404357299827,-0.01869837164498178,0.008435015403656543,0.0032507061506005163,-0.0005723878426150963,-0.004513346419367292,0.004985764506168833,0.0007715838526689582,-1.0503418307939346e-05,-0.010538595119106042,0.008087414045994556,0.0023895224667624883,-0.00032171647053843866,-0.015018855982488977,0.00835407277863709,0.0031041446543174974,-0.0005834107218509817,-0.9999215476760901,2945.249842718735,117.0291244696881,15.968555029117889,-0.9999228450790351,8488.998740423653,294.53769241929024,44.87234917205626,-0.9997172554174322,14001.192147166152,513.6856186587053,52.69566747301697,-0.005092717146281234,0.004470609496667999,0.0007783540598191713,-1.0497244097735903e-05,-0.011958538242311745,0.00808626276694513,0.0024297031206795905,-0.00032180717380918614,-0.017099816044903515,0.008371480737383141,0.003129117955116583,-0.000577363627465745,1.0105146968,2016-12-05,False
2016-12-06,-0.010541036161426987,0.003994442514761998,0.0007401581299045197,8.317345254351697e-06,-0.009221757542975495,0.006600000000000161,0.0020573861814094825,0.00023953812309241159,-0.0072047061934034096,0.010940275978146063,0.002808664147515883,0.0004440848284182221,-0.007163777408374927,0.0034799999999999276,0.0006099507226501693,8.229269876809509e-06,-0.006794195250659607,0.00661333333333336,0.00200540502307171,0.00023949379874134408,-0.0068073878627967765,0.011407809139605263,0.002796688521453255,0.0004407808489479979,-0.010489095299038076,0.004253333333333442,0.0007683673131293351,8.32940206452748e-06,-0.009143324581425638,0.007353039479137458,0.0021485122504091964,0.0002356090957806866,-0.007217735006014858,0.01053953326832402,0.0028465416008945656,0.0004463351843418426,-0.007163777408374927,0.004253333333333442,0.0006441830446524317,8.241557828508111e-06,-0.006794195250659607,0.006600000000000161,0.002038176737022473,0.00023572846387204913,-0.007217735006014858,0.010656055123052122,0.002807276723361476,0.0004431465586332458,-0.9998099695689011,9602.95,323.07085705400294,35.80927554085842,-0.9998605487670225,6788.1563405023035,386.68214365223815,62.09274583956647,-0.9995927721314454,20064.13700896065,873.723988522571,102.40315383366176,-0.007566439045947226,0.003761291780216114,0.0006364266261861473,8.244959464146402e-06,-0.008765674808980717,0.006562264838289478,0.0020687061989682195,0.00024079369254774433,-0.007055301690747862,0.010845565821990144,0.0028034996148409105,0.0004459099086922769,1.1874778758,2016-12-06,False
2016-12-07,-0.005134040807685203,0.006027935631207182,0.0008748764325951597,4.951405232968815e-06,-0.006575733167839659,0.00878409616273701,0.0022768755832485704,0.00018754870268413847,-0.009158957328483708,0.01214081221503549,0.002944793529509727,0.0004112125574376519,-0.0038675496688741484,0.006027935631207182,0.0007712364817663976,4.866081094100391e-06,-0.005561266176431823,0.00878409616273701,0.0022570605652917387,0.0001921310472674483,-0.009158957328483708,0.01214081221503549,0.0029435942162321684,0.00041695991572504555,-0.005134040807685203,0.004151634125636683,0.0007901631749988317,4.890095004445501e-06,-0.006523286154819341,0.007163721434330306,0.0022337133372940968,0.00018646707684628308,-0.009158957328483708,0.01214081221503549,0.002894490817306791,0.0004105646431470036,-0.003775784634543644,0.0052820172528202924,0.0007358033339521409,4.848576301336017e-06,-0.006523286154819341,0.0074675750032753285,0.00222023867480781,0.00019184498258419585,-0.009158957328483708,0.01214081221503549,0.00290637134591919,0.0004140085890061495,-0.9998354339,6974.518613905677,342.04220441020584,40.000901124155064,-0.9998398775472706,6405.117073070734,355.24814883206193,64.74289849916212,-0.9998934137,13904.406432332145,543.7200180441656,76.27301432088214,-0.0038283755921348916,0.004692156845822915,0.0007471959026674513,4.8487283224008896e-06,-0.006084607785772689,0.008046094234198442,0.002238566747654065,0.00018981109259763357,-0.009158957328483708,0.01214081221503549,0.002927606186745277,0.00041318515922782856,1.0134422814,2016-12-07,False
2016-12-08,-0.003459848906972929,0.005592066582175814,0.0007232963447358935,2.847114648822492e-06,-0.005622344284381686,0.006933996205926496,0.0017038966418727146,5.466861422159434e-05,-0.006062176165803068,0.0075829755021599166,0.002129875370700453,9.637064712949531e-05,-0.004885908831020358,0.006036296170479627,0.0006938600730717272,2.8262424934500744e-06,-0.005622344284381686,0.0073788186040426584,0.001699833317648245,5.149344691834113e-05,-0.006062176165803068,0.007892980090841162,0.0021498484425723796,9.482449393077459e-05,-0.005389960387038206,0.004823360709164337,0.0007155429967752145,2.343332080162155e-06,-0.006113469101670432,0.005810772077025295,0.001646561502651423,5.938789259018134e-05,-0.006360103626942948,0.006532027796972484,0.002089943037563883,0.00010337483932492112,-0.0038701298701299125,0.005484460694698434,0.0006587175222065764,2.802538314105457e-06,-0.005532162985035893,0.00547181364566085,0.0016155213881104632,5.760155851937529e-05,-0.006360103626942948,0.007892980090841162,0.002066077816842272,0.00010412018485271476,-0.999898276961487,12757.996921616344,586.8158816116434,61.93641883594559,-0.9999223324078573,9338.080789,576.6049056993397,82.37325280077323,-0.9999174156950353,14291.65873015873,706.1247951486688,88.11147083099675,-0.0035077554553863965,0.0042867368854278,0.0006879360431892357,2.3322255935980746e-06,-0.005994456731954645,0.00562692458952041,0.001694690931650768,5.1751478669304226e-05,-0.006062176165803068,0.007227279526682784,0.002139584554116032,9.653783825668938e-05,1.153984152,2016-12-08,False
2016-12-09,-0.003793883013278543,0.003742680907111051,0.000667576833522934,2.690574085759894e-06,-0.005617977528089901,0.004602046802685722,0.0015281204164238457,4.986222713480037e-05,-0.005709107385591383,0.006310092244441234,0.0017109467367485906,8.094837099698434e-05,-0.002968282155309754,0.003742680907111051,0.000557151165715426,2.622985015402541e-06,-0.004573820690724539,0.004180352343983396,0.0014194682855533007,5.1794175637979616e-05,-0.004492200142404035,0.005825671967854884,0.0016290622888415918,8.160096089067556e-05,-0.003075531433740397,0.0032988726687099845,0.0006679502057722844,3.1890700853526146e-06,-0.005617977528089901,0.0044602801003887915,0.0015059935973172644,5.083748872420049e-05,-0.005709107385591383,0.006297081744968125,0.0017174426660163107,7.890656239891243e-05,-0.002862160931503155,0.0029251170046802333,0.0005644358862932627,2.6270677412021842e-06,-0.00454069158225634,0.0036513483907985034,0.001423302530289839,5.085156705783262e-05,-0.004531037607612198,0.005773657039570335,0.0016406749045016567,7.780896062149474e-05,-0.999450853357644,2313.777901818182,113.86613395409432,14.808144618425688,-0.999579695418494,13493.285190247681,627.9501709613168,53.6393145872537,-0.9997586570392344,9222.502538071067,328.2381567951074,35.803187780265844,-0.002983746074820659,0.003097156201504747,0.0005848502283488941,3.1287593242122307e-06,-0.005450810244394977,0.0039006152276432893,0.0014323636919116732,5.284187221101159e-05,-0.00510625634021622,0.005886660029534196,0.001657807014528555,8.019293978928705e-05,1.0345212213,2016-12-09,False
2016-12-10,-0.00278706800445927,0.002064104062001082,0.00039334559503192225,2.5184701744305266e-06,-0.0033813546147070106,0.0027038621030328613,0.0009499538570801702,7.263541186539201e-05,-0.0036568977102393596,0.003535819673196716,0.001185837321020025,0.0001595025663645357,-0.0020994246021460716,0.001869692799085998,0.0003042734073660951,2.487415774056016e-06,-0.00251977050705543,0.002526037618529431,0.0008656583151436538,7.454857172037373e-05,-0.003140021708792018,0.003535819673196716,0.0011277519204389032,0.00016270482847917925,-0.004290788416167479,0.0027600213511085325,0.000435898021434995,2.527118611704956e-06,-0.00488417888791004,0.0042181458384866755,0.000994061447553117,7.175574820972864e-05,-0.004200427821352215,0.004569657991693843,0.0012225424202564584,0.00016157827662169902,-0.0020994246021460716,0.0018047729102288468,0.00032515068720411215,2.4849897649617844e-06,-0.00280318296904869,0.0025001619275859532,0.0008841811892946877,7.361501873194773e-05,-0.003140021708792018,0.003535819673196716,0.0011450598238664195,0.00016452995943306493,-0.99953737685357,10380.977390066226,307.34759777608696,23.346439622378213,-0.9998258994574848,2818.8007818120773,159.51876360984878,29.796511312468112,-0.999613504958574,4506.634423223938,205.84810811502106,34.756171203999195,-0.003153635970029267,0.0019485882254899334,0.0003661372220351315,2.5068558817407477e-06,-0.0037477041249935894,0.0030725840325729337,0.0009285154247658434,7.56125903918593e-05,-0.003440161627125682,0.003535819673196716,0.0011718577478521811,0.00016640882370906878,0.9184703548,2016-12-10,False
2016-12-11,-0.004285714285714226,0.0030474702090252936,0.0006915568023474323,-2.743782038974509e-06,-0.007225358678199512,0.005412808138776537,0.001693600668738731,-0.00010212000906081605,-0.007315336311257803,0.006153645152861209,0.002033492203918607,-0.0002218975781828613,-0.00351655766635528,0.0028099754127151044,0.0006466283888434232,-2.7738548766122194e-06,-0.006189464960895008,0.004091205211726345,0.0016312708132429348,-0.00010894418779269954,-0.006253803425996685,0.004497985684671635,0.001982516022378335,-0.00023142576202906106,-0.0051948051948051965,0.0032553778842647763,0.0006465056319223048,-2.7649180078668757e-06,-0.008118922138630302,0.005221932114882533,0.0016854728562335456,-0.00010032631676794617,-0.008221661163980043,0.006193083083998685,0.0019872572642971693,-0.0002200754751160625,-0.003322431604630527,0.0032553778842647763,0.0006080192378377807,-2.789062119278195e-06,-0.007173563992334375,0.0038436482084691637,0.001627227991573711,-0.00010715247699764557,-0.007173563992334375,0.005417754569190469,0.0019538436109309393,-0.00022957626770536645,-0.9998983501759826,1272.7214719070414,58.4844914402436,8.497959775382519,-0.9997189534240493,12679.488001613228,378.1563002802877,42.46672806388866,-0.9999511956523879,16803.4632654433,482.11245038887154,47.619741460482345,-0.0034806451979505493,0.0028313392396579484,0.0006068008603490797,-2.797511517685678e-06,-0.006698177163723007,0.0042080509056117155,0.0016324492851761325,-0.00010768150924780046,-0.006590495545657049,0.006083670158685717,0.0019718111043538337,-0.00022929259129681923,1.149802256,2016-12-11,False
2016-12-12,-0.0021584593511697614,0.002903961833644386,0.0004357938141314545,7.219690893911193e-06,-0.0034925526450949596,0.005142287216818087,0.0010296453692388496,0.00025770984513177214,-0.0031725643825057936,0.005771465461588132,0.001340088308381589,0.000510023829028461,-0.0020570541432175515,0.002903961833644386,0.0003526612004973221,7.401439182198491e-06,-0.002413722267871843,0.004986077834617575,0.0009703825233072034,0.00025952630196425123,-0.0024393375272819817,0.005771465461588132,0.0013021845569082303,0.0005158895270792704,-0.0026622082181209095,0.002903961833644386,0.00043136103476738467,7.208835080338813e-06,-0.0034925526450949596,0.004546867713353109,0.001004328342699695,0.0002546664879840673,-0.0031469564435537833,0.005354179630781886,0.0013258450925590505,0.0005015086182947623,-0.0020570541432175515,0.002061294337274422,0.00036030238901062304,7.404163548000581e-06,-0.002413722267871843,0.004960176131580729,0.0009546203391823633,0.00025652040823622926,-0.002413722267871843,0.004947225280062195,0.0012857541555960717,0.0005073990015233896,-0.9997986900264395,1646.710049423394,100.68496476823064,15.552167802734258,-0.9997804532633918,10000.6,318.4010356207803,41.973986446107375,-0.9999000159974404,4761.666666666667,180.4947952663388,29.582613661252648,-0.0021512501132371353,0.0026552329132960573,0.0003678849145168224,7.3946129018716126e-06,-0.003290835028248451,0.004995732616471349,0.0009741329247852146,0.0002564900248377373,-0.0029697843984745065,0.00511250296816157,0.0012970579331690445,0.0005058661020756551,0.9114624519,2016-12-12,False
2016-12-13,-0.013709708476142723,0.005893498856582857,0.0007859494723086491,-1.0775845684794473e-06,-0.0253082331363359,0.014126102580855893,0.002895891942818065,4.812999675309996e-07,-0.02565571683218737,0.014086498297024574,0.003750863125157732,2.0206479793445563e-05,-0.01234314455079677,0.006636942675159352,0.0006884726492960797,-1.364114262753729e-06,-0.020954731672561677,0.018318356867779162,0.002814668033435521,4.222338179346046e-06,-0.02074292767971897,0.01952241414764533,0.0037038856456590805,2.1527777811799115e-05,-0.012809970448413144,0.0063913213958959325,0.0007469181125655273,-1.3674075987387464e-06,-0.025486874450713848,0.014324924846425224,0.0030229464723908364,2.02380320224807e-06,-0.02584670231729047,0.012261422787738674,0.003830110294262374,2.5543626283200318e-05,-0.013015379476044253,0.006194054230643564,0.0007057615461495147,-1.6206714484436212e-06,-0.0253082331363359,0.01428291408036575,0.002850371850379277,6.390925646862731e-06,-0.02565571683218737,0.013854616491877358,0.003703076335776277,2.6757059090463095e-05,-0.9997028669139727,25517.890362640475,683.8997170675499,32.76366493109826,-0.9999131247193714,3114.026572703872,140.64460160230024,27.23051928605781,-0.9998325243331214,5269.249900013595,164.2163334830696,23.768556990736467,-0.010118844795789284,0.005842156739170212,0.0006696037537666377,-1.4021655716578122e-06,-0.024264539840824106,0.014344366611039883,0.00291716076768815,4.050131601489161e-06,-0.024624247364400276,0.015549763625538393,0.0037425398962099192,2.6793870246640445e-05,1.376578187,2016-12-13,False
2016-12-14,-0.003870967741935516,0.0037613488975356546,0.0006228723706304999,1.7505616314621472e-06,-0.011199774208446645,0.0069520103761349095,0.0019203907463705757,-1.977191496527845e-05,-0.011009456841132859,0.007016406199338743,0.0023892785759953516,-7.949610075049201e-05,-0.0027079303675048294,0.0030514216263042293,0.0005039680694030892,1.6835994377607028e-06,-0.011297623780151533,0.005344142097382321,0.0018538762029502056,-2.550831897918328e-05,-0.011297623780151533,0.00708125283704053,0.0023639245122517444,-8.611928703676559e-05,-0.0042469696774110055,0.0030514216263042293,0.0006313192773805396,2.024628460453053e-06,-0.01078097927228383,0.006691391965142568,0.0019203174795086638,-1.9076973222718433e-05,-0.011009456841132859,0.007573203309386045,0.0024335157547095746,-8.0067623426723e-05,-0.003780742728844655,0.0030514216263042293,0.0005235211123637185,1.9623950258026066e-06,-0.010942771741222046,0.00680721954255481,0.0018609000319391004,-2.571990119624453e-05,-0.01093008338678636,0.007442560033193324,0.002388642971352459,-8.695368899096785e-05,-0.9995242973857883,3177.7161455748037,103.29160964622143,12.711852794063025,-0.999727129146038,5466.470803719009,217.3175412069587,33.91656679718198,-0.9998355758319631,2624.444457,145.70503069757643,32.20211601117426,-0.004065030944785497,0.0030514216263042293,0.0005493677641321412,1.7448709391434638e-06,-0.011306682719252947,0.006496395743202266,0.0018853787576778398,-2.2575417059758707e-05,-0.011075685255933942,0.007045311795603526,0.0023953895633928145,-8.401828578512679e-05,0.7599841238,2016-12-14,False
2016-12-15,-0.00786246477332686,0.007380025940337376,0.0006471085822711048,-8.639580073369069e-07,-0.006763285024154575,0.0077821011673151474,0.001115895393680696,-4.735130611456058e-05,-0.00823257010547973,0.008430609597924743,0.0012786013780849616,-7.834776990449962e-05,-0.002780459548175296,0.0029818378964487913,0.0004655882840762725,-9.648906227451323e-07,-0.0035020407112232865,0.0032718045161206355,0.0010509638974796356,-4.239561057918437e-05,-0.0036328626444159795,0.003536898630419838,0.001221470374697145,-7.401141454719779e-05,-0.00786246477332686,0.00605706874189349,0.000642154867044823,-8.671062409495229e-07,-0.006763285024154575,0.0077821011673151474,0.0011234390656372462,-5.298098989844362e-05,-0.007236486312482304,0.0077431906614786605,0.0012870805796744485,-8.175701043550281e-05,-0.0025750299347230277,0.002577186742951376,0.000468921225873659,-9.633370990578938e-07,-0.0035020407112232865,0.0031558337841666173,0.0010490786926976607,-4.987069393413177e-05,-0.003658583550494865,0.003536898630419838,0.00123238717192647,-7.876891275239794e-05,-0.999830874050542,3396.267950817362,166.75419211660318,20.940650297125693,-0.9997990070063046,6455.941211802688,290.876800141073,42.24153574781868,-0.9996446661447792,31725.965900843406,921.2506022888704,58.24307571216384,-0.004372101851732757,0.0038654032114933123,0.0005226037029777309,-9.367299888943248e-07,-0.0035020407112232865,0.004249129375843097,0.001068591954534393,-4.745237750345896e-05,-0.00460215859381774,0.0046284134503178365,0.0012432597651884638,-7.73346355239323e-05,1.3613820478,2016-12-15,False
