Date,Close_delta_1_min,Close_delta_1_max,Close_delta_1_std,Close_delta_1_mean,Close_delta_30_min,Close_delta_30_max,Close_delta_30_std,Close_delta_30_mean,Close_delta_60_min,Close_delta_60_max,Close_delta_60_std,Close_delta_60_mean,High_delta_1_min,High_delta_1_max,High_delta_1_std,High_delta_1_mean,High_delta_30_min,High_delta_30_max,High_delta_30_std,High_delta_30_mean,High_delta_60_min,High_delta_60_max,High_delta_60_std,High_delta_60_mean,Low_delta_1_min,Low_delta_1_max,Low_delta_1_std,Low_delta_1_mean,Low_delta_30_min,Low_delta_30_max,Low_delta_30_std,Low_delta_30_mean,Low_delta_60_min,Low_delta_60_max,Low_delta_60_std,Low_delta_60_mean,Open_delta_1_min,Open_delta_1_max,Open_delta_1_std,Open_delta_1_mean,Open_delta_30_min,Open_delta_30_max,Open_delta_30_std,Open_delta_30_mean,Open_delta_60_min,Open_delta_60_max,Open_delta_60_std,Open_delta_60_mean,Volume_(BTC)_delta_1_min,Volume_(BTC)_delta_1_max,Volume_(BTC)_delta_1_std,Volume_(BTC)_delta_1_mean,Volume_(BTC)_delta_30_min,Volume_(BTC)_delta_30_max,Volume_(BTC)_delta_30_std,Volume_(BTC)_delta_30_mean,Volume_(BTC)_delta_60_min,Volume_(BTC)_delta_60_max,Volume_(BTC)_delta_60_std,Volume_(BTC)_delta_60_mean,Weighted_Price_delta_1_min,Weighted_Price_delta_1_max,Weighted_Price_delta_1_std,Weighted_Price_delta_1_mean,Weighted_Price_delta_30_min,Weighted_Price_delta_30_max,Weighted_Price_delta_30_std,Weighted_Price_delta_30_mean,Weighted_Price_delta_60_min,Weighted_Price_delta_60_max,Weighted_Price_delta_60_std,Weighted_Price_delta_60_mean,score,date,anomalies
2016-05-27,-0.010006400682739502,0.010424677433136686,0.002272310648303825,5.1999386468555754e-05,-0.01960989932885915,0.021738649682655486,0.006866992108995373,0.0014334549456770887,-0.016781836130306038,0.034111706467332636,0.008990010482991941,0.0029189905375135283,-0.0073574624175730685,0.008313615143569653,0.0017195602845439279,5.0896939924157795e-05,-0.01985616337827356,0.022778035781419348,0.006776613660940482,0.0014801243663639808,-0.016363178652345378,0.03580652994547329,0.008823748152685251,0.0029832769616672285,-0.016361005914641957,0.011811107557829548,0.0023526812852610545,4.858153006051926e-05,-0.01960989932885915,0.019593533691589782,0.006631350294617366,0.0014135591774707985,-0.016533960797495806,0.034111706467332636,0.00869250985475671,0.002882679071624738,-0.0073574624175730685,0.008465879938430065,0.0017928299681841085,4.7421725760299574e-05,-0.01960989932885915,0.021738649682655486,0.006721395359184952,0.0014582946383153712,-0.014711771524923534,0.03343196572892282,0.00865317946908534,0.002955512732474914,-0.9900880461273984,110.00178083333331,7.791110762876626,1.9789662789275548,-0.9899196079348254,280.40271127976195,14.012273292517287,3.334003208552544,-0.9936681873606152,98.01663633771072,10.123718056466917,3.3887682422529566,-0.011639214091190953,0.007950632734089913,0.0017987909626241653,4.755199725523398e-05,-0.01968943105580312,0.022077439903580354,0.0068276526917277845,0.0014271535576977498,-0.015106902056339133,0.03354900291397156,0.00877095333872136,0.002902334641886036,1.1677441899,2016-05-27,False
2016-05-28,-0.018823350099070213,0.01860300397891801,0.0037614391477191066,0.0001230307666381605,-0.024606819197789287,0.03843338937790519,0.008492350386618868,0.0037132871398823687,-0.02662421932030179,0.03755417410232775,0.01159136855943256,0.007391264028210202,-0.01109913589350886,0.015279760349022009,0.0027896704762344713,0.00013119870022890154,-0.018640174109301966,0.039037328094302604,0.00801393015193032,0.003764140602574237,-0.015564594072164817,0.03882746207251242,0.011313933316253586,0.0074873698711941244,-0.015296367112810683,0.017683691470594454,0.00319092955938263,0.0001247136661424952,-0.024667777461697904,0.03303006329113911,0.008336009969550334,0.003587487424658097,-0.02668505150458278,0.036501993977374525,0.011460906290572032,0.007179151720679456,-0.0118215052054359,0.015239550453366668,0.0025200609237854246,0.0001341458298376062,-0.018185483870967745,0.03320016531202641,0.007806366611424507,0.003635843199673797,-0.018876667069583797,0.03841208932492046,0.011252783602178157,0.007289332253625747,-0.9931368819494308,105.11724549805133,7.356165688632486,1.864905418565346,-0.993928061177245,108.4816211625129,12.01177940641939,3.629163719446361,-0.9946464627372628,180.5705816394734,16.09600539116626,4.315196033137152,-0.015025868206189119,0.01406805607370809,0.0032013684059842133,0.00012564685256239534,-0.026962280452895726,0.04108371905809971,0.00838897273103349,0.003665101979911793,-0.025001560811906853,0.03962193670833947,0.011579245784362006,0.007336169419252414,0.9540774958,2016-05-28,False
2016-05-29,-0.04578640776699028,0.04067346938775507,0.0048192819845903935,-8.83932721253675e-06,-0.05222757955641266,0.04475510204081634,0.012553185529921927,-0.0004851959494831351,-0.05950095969289826,0.04304081632653056,0.01685390704242063,-0.0012235042397662787,-0.0175339805825242,0.01684148030872734,0.003248441853664127,-1.585783972364927e-05,-0.030748560460652552,0.03506550045513901,0.011912685890421293,-0.0005761031461965967,-0.04149109820445662,0.03891777392643947,0.016584686415246904,-0.0013051682564333182,-0.04578640776699028,0.04321649484536083,0.004752216908083697,-9.174892204214593e-06,-0.0674511613597909,0.058742268041237056,0.012832425649248382,-0.0004075120824364634,-0.07073881054567743,0.04593814432989696,0.016900277564793984,-0.0011446616253823567,-0.04578640776699028,0.039652251994857224,0.004120948661684077,-1.80694934851686e-05,-0.055106906629749264,0.04491066704651825,0.012143171956900515,-0.00047610082642271636,-0.058438074800735595,0.03722318505680722,0.016499943045389317,-0.0012119784150858052,-0.9856271615664334,53.83497356414453,5.118062525022202,1.3713949093867985,-0.9957215961558241,156.04355307466986,10.565781526748836,2.7165957697964545,-0.9906978298428883,104.88481147333333,9.719712730077624,2.9237039015357973,-0.02482869304437374,0.033076378827363806,0.004000038208274943,-1.2902510787655832e-05,-0.057631100937277524,0.04772159637022133,0.012300851987072405,-0.00048508439848393036,-0.06004029544757805,0.03717917223408129,0.016608062268555948,-0.0012301504658704507,0.9555412337,2016-05-29,False
2016-05-30,-0.024411475285746942,0.016484375000000107,0.0036587873148398544,4.638585236336527e-05,-0.030303030303030276,0.03048410163979387,0.008847021788505471,0.0008759772367235696,-0.026412367605392784,0.03476562499999991,0.010911607708288166,0.002009056148599666,-0.015121777977158524,0.01289333181869834,0.0026155274794385846,3.1746843128812735e-05,-0.025148012404849207,0.026891627317747302,0.008267918336498835,0.0008560209353529121,-0.023716754192783407,0.028098790244656557,0.010492300152124677,0.001959933690257735,-0.026837097111165997,0.02541082790116711,0.003967572193029564,4.5720542593328784e-05,-0.034071969696969684,0.03046451031483266,0.009439823455161655,0.0009541364785749178,-0.02890382528227886,0.03476562499999991,0.01125007707486566,0.0021352843153613576,-0.013278344157721222,0.01650390625000009,0.002778342617661642,3.539461506251961e-05,-0.030303030303030276,0.03048410163979387,0.008482986622756376,0.0009102544770655206,-0.026412367605392784,0.03476562499999991,0.010766961116621357,0.0020399738869722934,-0.9878238737962698,63.679479219945875,4.957630423090847,1.2714219826913338,-0.9863799589788234,52.72854732828887,5.287654913058072,1.7039181358974775,-0.9900754651241864,43.621871982608695,5.431650233603369,1.8554449956724053,-0.019459537824245587,0.018647463633499672,0.0033713919364146768,4.285188625591192e-05,-0.03229516649621211,0.027398299558844652,0.009046151954373262,0.0009280731932191907,-0.02830028618109781,0.03605512566127267,0.011019577213897881,0.002072414287626683,1.0305286793,2016-05-30,False
2016-05-31,-0.012898131087128228,0.018179400478705254,0.002512799467811446,1.1920982100079662e-05,-0.02168520745640401,0.026733595725667136,0.00807261816963308,0.0004669184228760338,-0.03358414387961084,0.03797083262031076,0.011843920790693341,0.0006103609178513696,-0.010698102919886487,0.018121379048342545,0.0019099286747130781,1.0587006990478568e-05,-0.021340146149944617,0.026752609662882954,0.007644373964529053,0.0004723103638830146,-0.032530474372154505,0.03859829254843805,0.011448868496213611,0.0005974059852643549,-0.03170007144737341,0.021650485436893074,0.002795584155456216,1.4437236852856053e-05,-0.03100775193798455,0.025242718446601975,0.008180327066866822,0.0004454071753400056,-0.03340675477239341,0.03494761660297008,0.011969885330470722,0.0005946387189047928,-0.010698102919886487,0.008321643856390004,0.0018687230558907962,1.2263737075325363e-05,-0.022598763924633336,0.026714581788451097,0.007716720929796174,0.0004574194570011075,-0.032722801350756225,0.03799056890781882,0.011553090526065712,0.0005985316773660295,-0.992497747603161,140.50731108581616,8.673231019302653,1.85325588337338,-0.9925151775725461,73.6577548657265,7.167580967061349,2.319317102054692,-0.9928680142316976,108.1668151766214,10.569430691788787,3.1425505754923266,-0.022954221261234142,0.012533558296708547,0.002167885267981005,1.2866890973260157e-05,-0.022255648603898504,0.02657262349218259,0.00789808787096737,0.0004743225327663371,-0.03250375419386431,0.03624672799993256,0.011733660553893663,0.0006120157446960939,0.9646508899,2016-05-31,False
2016-06-01,-0.009853237626933464,0.009399497678666657,0.0015322773327399843,1.462710601610938e-05,-0.011734493036159477,0.011910994764397831,0.004370027535174935,0.0005058452838028639,-0.013439319715315867,0.016260315078769683,0.006333108370387317,0.0010787414564393206,-0.0055675321023526125,0.004978595809681741,0.0010942759521487663,1.4052184729610944e-05,-0.011491236292061058,0.01265893792071826,0.004176594401380601,0.0004816820251796847,-0.01227265188788762,0.015849550898203724,0.006092248037178363,0.001035169417244694,-0.010336647085404493,0.009457299436748334,0.00157417454731176,1.469189165759898e-05,-0.009113764927718537,0.012855349212000933,0.004399525416542186,0.0005287612962422696,-0.012931681681681684,0.02519305019305018,0.006390923736000738,0.0011449687173939968,-0.005586278001687206,0.005484977570023197,0.0012175742688846822,1.419440426248615e-05,-0.01182866248008263,0.012855349212000933,0.0042408848617743,0.0005009149788590509,-0.012987256723532958,0.017654239834726138,0.0061457847221948435,0.0010906183550641,-0.9751539646087495,60.06968416292771,5.772540787279445,1.4921028090068218,-0.9848573523335388,48.21184977301728,5.264373187226293,1.7546961446503966,-0.996268828664957,104.15439071771978,8.203666271673272,1.9555197051748237,-0.0075504953117171425,0.006578672870973135,0.0012290925055987764,1.4208798325345226e-05,-0.009113764927718537,0.012676929519185531,0.004319596485051134,0.0004949716193890337,-0.012217064174280368,0.016927339946702702,0.00627575673113796,0.0010811926107573238,0.9433568361,2016-06-01,False
2016-06-02,-0.005990594207226141,0.004774525836951815,0.0012070817937688456,2.7235047826384947e-06,-0.011989202271246335,0.010297118678973316,0.0038456406064128444,3.4385299892612896e-05,-0.011271331693866848,0.012965082462427446,0.004302511277720238,7.881545301897305e-05,-0.0040250112325894705,0.004812120528581154,0.0009407808431778411,2.437685972875067e-06,-0.010816345527320026,0.010316033850071182,0.00366214275491327,3.375507233271179e-05,-0.010685185185185131,0.012965082462427446,0.0042019839374390815,9.914230438139232e-05,-0.005953491844276182,0.0051366344770906736,0.0011964150540154487,2.6830105531855113e-06,-0.011989202271246335,0.009308759205951755,0.0038989724771603604,2.3531109702111082e-05,-0.014985665884805766,0.011198921307914222,0.004469601128614525,5.359849274721697e-05,-0.005308510439447578,0.005103566888506661,0.0009862519207281557,2.4537537018596175e-06,-0.010816345527320026,0.010316033850071182,0.0036814068494624022,2.4090835964380555e-05,-0.011146259769259426,0.012496012908794096,0.004256230876618173,6.606845019453575e-05,-0.9798549133052044,43.96632933749698,3.9121008430517743,0.9689579650596317,-0.9879896372223195,109.46179490333918,6.805672163149881,1.9103870245392947,-0.988222933907828,128.02094689526044,9.490360611943522,2.3587212931694097,-0.004698022937060342,0.0033430054813756716,0.0010450070755914892,2.5369789772042305e-06,-0.011266992404356246,0.010361397436512876,0.003797214803842751,3.130627518062802e-05,-0.012639297386350834,0.01249592858885129,0.004319376012071123,7.900933223612608e-05,0.9086152228,2016-06-02,False
2016-06-03,-0.006921866806502419,0.007105886481270307,0.0014750301856298065,7.820073388598248e-05,-0.015060977740503856,0.022905856189770146,0.0066217666427644956,0.0021536733597005008,-0.016201214223764193,0.029064131245339464,0.00892922391968474,0.004646528679397561,-0.006508771929824575,0.009206798866855603,0.001244114404395,7.793382827215499e-05,-0.012670582289070476,0.02333931777378817,0.006742686303898304,0.0021723784512230034,-0.015190311418685098,0.029082774049216997,0.00904559761391177,0.004658054705868588,-0.009717967677194461,0.007197952909556049,0.0013669113717732118,7.221061566354012e-05,-0.017467248908296984,0.022905856189770146,0.006572717136246871,0.0021559525940213963,-0.015541321012286002,0.029008202833706198,0.008895029814760045,0.004658590174694598,-0.004236540158870206,0.0050320861240662484,0.0012330433104713232,7.366332612038307e-05,-0.014397036726421342,0.022203703703703725,0.006579401727556274,0.002173183213628089,-0.014448695773712772,0.029064131245339464,0.00890236913342085,0.004670089894045468,-0.990890634058936,68.71687926634046,5.682247099210127,1.5857068992516437,-0.9950822973093071,89.13815218542511,7.191872372557753,2.392743938856237,-0.9912199933360494,93.67332820005652,8.552281157274022,2.678134955099899,-0.004885003484648376,0.0050920589319918275,0.0012257428021955502,7.351817950253391e-05,-0.013130947470130105,0.02253679201953651,0.006636070115744438,0.002158988860392875,-0.014321179835703135,0.029008202833706198,0.008952265343632557,0.004650712337539709,0.8346674309,2016-06-03,False
2016-06-04,-0.019488534622138065,0.010350360587519702,0.0020530721508714668,1.132963519289701e-05,-0.02668546482988232,0.02235815602836877,0.007676643876537653,0.00038548375289561916,-0.024225058609012806,0.026101599775470108,0.009977783094980396,0.0006550900508270593,-0.011700074755306766,0.007064308338375014,0.001488488205479588,1.0281846225314548e-05,-0.02668546482988232,0.021478713372681923,0.007369539709999957,0.0003664292309099257,-0.022609482068941533,0.026101599775470108,0.009855224824087608,0.0006160331908619783,-0.020271562440237312,0.012949255328636333,0.0020716821828172982,1.6376252465367226e-05,-0.02711196425841289,0.02655845893159725,0.007952825738920786,0.00038786082266518713,-0.026628559478582337,0.023137282376431756,0.01020507624750559,0.000626379714963834,-0.019488534622138065,0.007943262411347574,0.0018736426200969096,1.43638885335946e-05,-0.026652397696580676,0.021170212765957652,0.00756497163394875,0.00037127224379261583,-0.02308952523976926,0.024941324832731704,0.010008625340368974,0.0005978504179002813,-0.983968031455009,82.91396983922176,5.477968846965473,1.2520594287476183,-0.9934062855005233,87.23442187453152,7.711122749908665,2.198606522812817,-0.9819970946119878,130.15096662488685,9.440001071084595,2.444217616814191,-0.013820594927454577,0.009640697186812375,0.0018157310964527235,1.446488021162133e-05,-0.02693589834256971,0.023436756112067414,0.007821316285686103,0.0003762026785919792,-0.023378484812146105,0.02572679580058934,0.010161972253466805,0.0006448478905689412,0.8581011795,2016-06-04,False
2016-06-05,-0.01715635201778143,0.01043469049048329,0.002235198356349247,2.7041312783336245e-06,-0.014744024927324406,0.014202317678835952,0.005722321165276051,-1.2820535485021004e-05,-0.014263571291732835,0.017324569071011542,0.006148174543092341,-0.0003832102053028219,-0.01299626444270685,0.007379750385640316,0.0017385131340996248,1.717167084340551e-06,-0.013756521739130334,0.014514505676902045,0.005542270140750421,4.786562414003779e-05,-0.013745704467353903,0.015690997312109323,0.006034213266438329,-0.00030492827066964164,-0.01715635201778143,0.01346242182255053,0.0021834615813884416,2.1400901898413916e-06,-0.014151189709491585,0.013812974766436614,0.005866412334337583,-1.4916609543867673e-05,-0.01637524285317804,0.0156675749318802,0.006152944041632835,-0.0003875340500455791,-0.01299626444270685,0.007379750385640316,0.0016060903931417107,1.0461710942796947e-06,-0.012897678417884806,0.015300069783670489,0.005590949117031332,4.125233001612368e-05,-0.013705062872845564,0.0156675749318802,0.006073762854598219,-0.0003093630667563142,-0.9914739718671903,90.85304580320195,6.534632012194808,1.6147812372764603,-0.9884444967398794,124.15870781418288,13.364879715345685,4.180974068690083,-0.9919813437458913,136.4379513504317,13.500622066314536,4.137620674971688,-0.009250975637625891,0.007855160070743716,0.0017343126006531193,1.792098865288517e-06,-0.013368315932573038,0.016112988672462913,0.005782773701684004,3.171631553695116e-05,-0.015552247653333406,0.015445941899135729,0.006093256134972867,-0.00035840603201981754,0.8859324703,2016-06-05,False
2016-06-06,-0.007657680964453739,0.006882527764742852,0.0017199713927399485,3.294768257478637e-05,-0.012915918227696443,0.015431884460491485,0.003892787637517421,0.0009548001544349011,-0.010843394067724277,0.015387581275521756,0.004722501428443935,0.002085768961907696,-0.007122286029627278,0.00658578856152503,0.0012821039632255895,3.229126221698061e-05,-0.012915918227696443,0.015431884460491485,0.003732739689225236,0.000899542066511682,-0.008617894503319068,0.01558058925476602,0.0045116302029849726,0.0020356319674236056,-0.007743916110449778,0.00708714759679685,0.0016425293806511157,3.4051768559491856e-05,-0.008625429553264619,0.013904318844604857,0.003954238911832237,0.0009681458026990521,-0.009867522534826478,0.014449601541290935,0.0046822877015294225,0.0021289718323701983,-0.007122286029627278,0.007594056825093398,0.0013720503520952376,3.364490240277252e-05,-0.011986301369863006,0.013904318844604857,0.003657650287823841,0.000914171248857924,-0.009867522534826478,0.015286491732815488,0.004493545261601245,0.002076603712458365,-0.9847316228999258,68.07005240087967,5.693322293679695,1.46107067513657,-0.9883848436624204,130.1907225615253,10.432575208135257,2.9419779409392754,-0.9879966948541327,107.37057591467462,9.885560007412773,2.80265065365064,-0.007796080693391105,0.006167987967262256,0.0013940239387050112,3.310936717119543e-05,-0.011579548327058875,0.013921638452992546,0.003786050007198118,0.0009259694975297292,-0.009464495778031545,0.014672576120637437,0.004633289378797959,0.002060501129998987,0.8529662064,2016-06-06,False
2016-06-07,-0.008732019738914354,0.007345132743362681,0.001523741476798353,-1.5547331118054943e-05,-0.02263431542460992,0.01631048042400418,0.005866304196783703,-0.0005080936471079831,-0.02087949548321122,0.017894142022979898,0.007706621970708205,-0.0010113618683981426,-0.006956884707028155,0.006341771935522544,0.0012481104880333774,-1.5929238550894898e-05,-0.02211914569559348,0.01631048042400418,0.005587772796927222,-0.0005054331666024272,-0.020783645655877425,0.019011015407844445,0.007630136292294345,-0.0010046091639737422,-0.009047065864047577,0.004911660777385141,0.0013120757125183753,-1.565581918778182e-05,-0.024263431542461023,0.0134813499111901,0.005896574452747776,-0.0005010085172474698,-0.023163456621782874,0.016216696269982123,0.007881389155910508,-0.0009898755217396325,-0.007427746682155845,0.007345132743362681,0.0013132623780927185,-1.565463924560794e-05,-0.023988369275502852,0.016658962110705833,0.005705187952310622,-0.0004971392851913077,-0.022262723989916244,0.01883943584640191,0.007767794726697883,-0.000981077073298126,-0.9891085463505986,106.11339229130311,5.930994492573479,1.582531610949971,-0.9947128512297666,82.323957055,7.382457075456873,2.321622878401536,-0.9892061242167266,73.15600952380952,7.530608055150737,2.5436089319965056,-0.005426458401187162,0.006182057093041093,0.001269742193587181,-1.572677947923805e-05,-0.021024395913796456,0.01483518325423483,0.005777450146972611,-0.0005070013482439278,-0.021572206080231915,0.0180551607449988,0.007751962349784311,-0.0010023287690970758,0.9080183012,2016-06-07,False
2016-06-08,-0.006220624827204868,0.005791974473693395,0.0012326542261112028,1.8052892894607524e-05,-0.013271137427705915,0.013559972775344153,0.0038932783699337863,0.000664801727043287,-0.012857806771434,0.014199279543944288,0.0049860992362514515,0.0012280781200330795,-0.004097937256792528,0.005791974473693395,0.0010461169516734906,1.787162125943241e-05,-0.013081795648581696,0.013224005582693543,0.0038250690142492155,0.0006644874111269547,-0.01314974182444062,0.014199279543944288,0.004853350772139293,0.0012157291157199504,-0.006221914967162179,0.00521739130434784,0.0012010759594395428,1.4941713376345519e-05,-0.012068965517241348,0.011251635412123928,0.0037124408581460226,0.0006329207109438754,-0.01213709399351759,0.012740077943412365,0.004952569808104528,0.0011738393167165257,-0.005298468948907509,0.004243625865247402,0.0010488263191502833,1.7874736881722208e-05,-0.013081795648581696,0.011057625226733592,0.0037100398051109315,0.0006332577716575434,-0.01314974182444062,0.014199279543944288,0.004838920655770598,0.0011543808885481096,-0.988617539734501,86.67054342595108,6.699449398392891,1.4572939149742505,-0.99197951444715,126.35686864092091,7.867086542420044,2.077729340013438,-0.9916856637505463,126.71254784956245,8.911915420225531,2.265115915330573,-0.005297862018570743,0.005001154405370523,0.0011773792548903912,1.5895097624030265e-05,-0.013193686340196353,0.01273450922888153,0.0037815614308964476,0.0006623196363848897,-0.011989967234047327,0.013090618438328816,0.004893577008123138,0.0012138886395760497,0.8409525108,2016-06-08,False
2016-06-09,-0.007010309278350557,0.005796650055371,0.0012541286669321644,-2.289413913184032e-05,-0.012658227848101222,0.006984402079722729,0.0035703686272753315,-0.0006850036657543583,-0.013684482313452206,0.009131785906494772,0.0042641791252700425,-0.001259547419803131,-0.004341260853152118,0.005103276476490448,0.0009875118352639523,-2.3222500020475863e-05,-0.011305047875164731,0.0071403812824957225,0.0033023490659076274,-0.0006936722096906971,-0.013752388165028662,0.008630849220103931,0.004046595678693343,-0.0012703669318538582,-0.007010309278350557,0.005796650055371,0.0011759388911504406,-2.0054314151777435e-05,-0.01436333407606738,0.006984402079722729,0.003660147346899504,-0.0006534847020002591,-0.013700516351118797,0.01057493618572991,0.004386894643707801,-0.0012257465816162513,-0.00440627205287536,0.0040999204234855036,0.000999556248062328,-2.3210470401456848e-05,-0.012015151774848687,0.0071403812824957225,0.0034645022855891135,-0.0006610828353631459,-0.013752388165028662,0.008630849220103931,0.004225877392303757,-0.0012208730798801085,-0.9824596672050067,68.73199728750717,5.134694653281442,1.212070904323206,-0.9899551319117562,87.35669239579275,7.788867454637989,2.2762869733074913,-0.9932470372774452,46.97417911036669,5.6511573722926824,1.8873216028833197,-0.004903865987492817,0.004943887157042637,0.0010162242906568467,-2.1166608128714934e-05,-0.01340149937887114,0.007058058925476507,0.0035441628342834596,-0.0006780392065924757,-0.013751549873367686,0.009394799860331648,0.0042371670788762545,-0.0012337389177822218,0.9612102727,2016-06-09,False
2016-06-10,-0.0038382049010923236,0.006085334170284673,0.001163232487248901,5.063653881688992e-06,-0.009396875754336453,0.010771083916694124,0.003321718842205692,0.00012153930840457886,-0.008965517241379395,0.011353711790393017,0.004070548095865981,0.0004501262613571194,-0.0034895572408312203,0.004473022085546452,0.0010274472280735539,7.069200069003995e-06,-0.009413955413024477,0.01105483758295489,0.003279820123312642,0.0001661252335631325,-0.00893103448275856,0.01117708697170805,0.003969519967170314,0.0005013104785485369,-0.003803602132795958,0.004580179361222347,0.0010506670077686756,4.93949550058075e-06,-0.009414117728197557,0.01060391663609539,0.003231291126855054,0.00010192583137059048,-0.008931342460084979,0.01206293706293704,0.004063501221742996,0.00043559606302863267,-0.0034895572408312203,0.004071149007548014,0.0010106976753641746,7.052254647658079e-06,-0.009431197089605048,0.011267753262407698,0.003288075001722591,0.00013497404364412502,-0.008896858512362438,0.01130269203221368,0.0040318111715496015,0.0004568069142036327,-0.9789411698715986,61.68492051552079,5.448786785838965,1.2845672739427252,-0.9861254331088235,118.27083725933173,9.093784797996653,2.729279976794559,-0.9874150932901865,86.10783729351462,9.533980062913033,3.098357894600046,-0.003478417370017417,0.0048411242687915745,0.0009828320018000413,4.960991411977102e-06,-0.00941521777656329,0.010885059198834313,0.0033756011940986185,0.00011374943892319924,-0.008926543659160902,0.0114620288087528,0.004070662779278951,0.00044204546672089475,0.876856617,2016-06-10,False
2016-06-11,-0.007298187808896128,0.009983361064891838,0.0015947449488424405,0.00011216991331375174,-0.008954252842076404,0.033758134490238456,0.006386220331206322,0.0025196543535828124,-0.010326728102720062,0.04374098743390786,0.00905776279318476,0.0037433836526553164,-0.004491223258365373,0.012292358803986714,0.0013170637357440295,0.00011300073204367701,-0.0077729078208466085,0.03005455223122011,0.006537625028502152,0.0025965366989556832,-0.009147019097608178,0.046881173661335485,0.00940359859750623,0.0038448088633728037,-0.006148507512970802,0.00647836227001819,0.0013340401953116823,0.00011178948725318327,-0.008580824170177803,0.03391582908184887,0.0062392459464698175,0.0024433206966184024,-0.00968332449402054,0.043043403671298774,0.008745671938174004,0.0036285750221295627,-0.00658978583196046,0.008305647840531671,0.0012846993981920506,0.00011219216635390298,-0.007399034015003636,0.031062191910324666,0.006170498243810181,0.002460977364517989,-0.008502848539802654,0.04357006746665282,0.008878764340314751,0.003681556416689447,-0.9845059109172402,104.93123150243903,7.971990365086237,1.4524411424618746,-0.9807355031470026,94.40943925091588,8.455148270832412,2.621673298152013,-0.9893210234970728,101.49235931172865,12.45375494440799,3.5340172088583905,-0.004272348112990265,0.008405521374062808,0.0013295737197946114,0.00011308387428919371,-0.008187546129262646,0.03171513931706493,0.006535066675162409,0.00257784124339192,-0.009890843161644347,0.04369908165355496,0.009254976310761439,0.003797286672153588,0.8522102107,2016-06-11,False
2016-06-12,-0.01871833084947827,0.0106934981726301,0.002483212580218915,9.849593634698623e-05,-0.030469208211143628,0.042533768624963164,0.009209862032042005,0.0032568764319342992,-0.022238301265486426,0.04530648504589885,0.012692018831625948,0.007608153200826097,-0.011647055301056919,0.011759398496240747,0.002078267742618338,9.586358226745678e-05,-0.02988792029887921,0.04114838450484415,0.00911310762986318,0.0032324491508551397,-0.022281613608174378,0.04424573399959786,0.012542978467027507,0.007588274994371661,-0.02071535022354687,0.008914588603782692,0.0022420020500808985,8.930809483626683e-05,-0.02917647058823536,0.03818600980953413,0.009373348708828423,0.0032665586061089223,-0.02402402402402415,0.043901457707901326,0.012639091784768628,0.00761307278872512,-0.02055852644087941,0.011476082627795092,0.0020665909674086004,9.23177151199712e-05,-0.028355359765051324,0.04025217485359334,0.009135787622750894,0.0032949138454879284,-0.020925630574753273,0.04477241336499227,0.012490080132368069,0.007664510006227475,-0.9877146293289105,89.37973363769221,8.119885352748092,2.1603707795379474,-0.9924058969289975,120.04267130414556,9.387329527710232,2.86643508688359,-0.9939129291104977,147.00939123469658,11.551879870540178,3.4108974047387575,-0.013274675483438636,0.009741349020194745,0.0020355202013313204,9.24047304206065e-05,-0.029254659799315075,0.0413677885003112,0.009280124227380544,0.003225542594985726,-0.023680913180723406,0.04538318203248082,0.012599678957704445,0.007569048325972647,0.8658681893,2016-06-12,False
2016-06-13,-0.034369627507163325,0.010324483775811188,0.0026027184805292227,5.556142867116252e-05,-0.055413075467731665,0.028091300424549992,0.011005570130468255,0.0016176765888201601,-0.04943670938633149,0.033750143069703364,0.014178432222458445,0.0028444589039458186,-0.028026664755214648,0.015278623290620352,0.0021958190267247733,5.4577643216909574e-05,-0.055710306406685284,0.025517709629964802,0.010779528511327274,0.0015855342778482574,-0.05158620689655169,0.03682516982481232,0.014030866144368753,0.0028268290501086055,-0.034369627507163325,0.03684106192531167,0.003015121204816356,6.494718994355402e-05,-0.08218219479083577,0.041674926424617675,0.011490194916071153,0.0016508014431870516,-0.06849334526498208,0.0494670550023637,0.014614165743500647,0.0028885896494980122,-0.0337610207153608,0.01135874326270625,0.0023499050021981833,5.8694223376221265e-05,-0.05734265734265731,0.028365121406270788,0.010840960688240631,0.0016004404913920547,-0.04926653750345977,0.035172423673691444,0.01411704192166542,0.002835358314917683,-0.9872697038326259,60.3146583433197,5.857973552779158,1.759578357335477,-0.9961444915444921,139.88897765936653,8.8884726609998,2.612421699406615,-0.9960934442154089,173.57193451792335,9.98703722187178,2.681359365342169,-0.026651328949386266,0.025728426983215424,0.002528771134313206,5.9512251671891655e-05,-0.07149594501663004,0.02849434915284399,0.011116751118300218,0.0016174365286282077,-0.055988277609985704,0.03586208415820913,0.014327633251689462,0.002865908041738343,0.9566592187,2016-06-13,False
